ENTITY	text:National Sports Center	qid:EL2580	docId:NYT_ENG_20071129.0148.LDC2009T13	url:http://en.wikipedia.org/wiki/National_Sports_Center
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Aoyuan_Property
CANDIDATE	url:http://en.wikipedia.org/wiki/Commerce_&_Finance_Law_Offices
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Dongxiang
ENTITY	text:Uganda	qid:EL3696	docId:AFP_ENG_20070323.0027.LDC2009T13	url:http://en.wikipedia.org/wiki/Uganda_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Bombo,_Uganda
CANDIDATE	url:http://en.wikipedia.org/wiki/Mount_Elgon
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda_Cowries
CANDIDATE	url:http://en.wikipedia.org/wiki/Tony_Odur
CANDIDATE	url:http://en.wikipedia.org/wiki/Commonwealth_Heads_of_Government_Meeting_2007
CANDIDATE	url:http://en.wikipedia.org/wiki/Busia_town
CANDIDATE	url:http://en.wikipedia.org/wiki/Kamuli
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda_at_the_1988_Summer_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/Irshad_Manji
CANDIDATE	url:http://en.wikipedia.org/wiki/Jinja,_Uganda
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda_at_the_1964_Summer_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda_at_the_1992_Summer_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/Ugandan–Tanzanian_War
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda_national_cricket_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Bushenyi
CANDIDATE	url:http://en.wikipedia.org/wiki/Uganda
CANDIDATE	url:http://en.wikipedia.org/wiki/Postnet_Omony
ENTITY	text:George Kennedy	qid:EL1474	docId:APW_ENG_20080215.0108.LDC2009T13	url:http://en.wikipedia.org/wiki/George_Kennedy
CANDIDATE	url:http://en.wikipedia.org/wiki/George_Kennedy
CANDIDATE	url:http://en.wikipedia.org/wiki/George_Kennedy_(footballer)
CANDIDATE	url:http://en.wikipedia.org/wiki/Mabel's_Stormy_Love_Affair
CANDIDATE	url:http://en.wikipedia.org/wiki/Airport_1975
CANDIDATE	url:http://en.wikipedia.org/wiki/Michael_Kennedy
ENTITY	text:Bud Abbott	qid:EL421	docId:LTW_ENG_20080530.0140.LDC2009T13	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Jack_and_the_Beanstalk_(1952_film)
CANDIDATE	url:http://en.wikipedia.org/wiki/Dance_with_Me_Henry
CANDIDATE	url:http://en.wikipedia.org/wiki/The_World_of_Abbott_and_Costello
CANDIDATE	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Time_of_Their_Lives
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_Dr._Jekyll_and_Mr._Hyde
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_the_Invisible_Man
ENTITY	text:Dee Dee Myers	qid:EL1231	docId:LTW_ENG_20070306.0061.LDC2009T13	url:http://en.wikipedia.org/wiki/Dee_Dee_Myers
CANDIDATE	url:http://en.wikipedia.org/wiki/Greatest_&_Latest
CANDIDATE	url:http://en.wikipedia.org/wiki/I'm_Kool_Moe_Dee
CANDIDATE	url:http://en.wikipedia.org/wiki/Dee_Dee_Myers
CANDIDATE	url:http://en.wikipedia.org/wiki/Dee_Dee_Planet
ENTITY	text:Bud Abbott	qid:EL423	docId:LTW_ENG_20080726.0036.LDC2009T13	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Jack_and_the_Beanstalk_(1952_film)
CANDIDATE	url:http://en.wikipedia.org/wiki/Dance_with_Me_Henry
CANDIDATE	url:http://en.wikipedia.org/wiki/The_World_of_Abbott_and_Costello
CANDIDATE	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Time_of_Their_Lives
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_Dr._Jekyll_and_Mr._Hyde
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_the_Invisible_Man
ENTITY	text:GSU	qid:EL1580	docId:NYT_ENG_20071018.0073.LDC2009T13	url:http://en.wikipedia.org/wiki/Georgia_State_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Veleno
CANDIDATE	url:http://en.wikipedia.org/wiki/Vortex_(video_game)
CANDIDATE	url:http://en.wikipedia.org/wiki/Todavía_(album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Napoli_secondo_estratto
CANDIDATE	url:http://en.wikipedia.org/wiki/Governors_State_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Dirt_Trax_FX
ENTITY	text:Czech National Bank	qid:EL1198	docId:AFP_ENG_20080427.0449.LDC2009T13	url:http://en.wikipedia.org/wiki/Czech_National_Bank
CANDIDATE	url:http://en.wikipedia.org/wiki/Josef_Tošovský
CANDIDATE	url:http://en.wikipedia.org/wiki/Czech_National_Bank
CANDIDATE	url:http://en.wikipedia.org/wiki/Československá_obchodní_banka
ENTITY	text:Downey	qid:EL1351	docId:LTW_ENG_20070822.0125.LDC2009T13	url:http://en.wikipedia.org/wiki/Downey,_California
CANDIDATE	url:http://en.wikipedia.org/wiki/Who_is_KK_Downey?
CANDIDATE	url:http://en.wikipedia.org/wiki/Aaron_Downey
CANDIDATE	url:http://en.wikipedia.org/wiki/Jim_Downey_(comedian)
CANDIDATE	url:http://en.wikipedia.org/wiki/Henry_Downey
CANDIDATE	url:http://en.wikipedia.org/wiki/Downey,_California
CANDIDATE	url:http://en.wikipedia.org/wiki/Shem_Downey
CANDIDATE	url:http://en.wikipedia.org/wiki/Pound_(film)
ENTITY	text:Angela Merkel	qid:EL310	docId:AFP_ENG_20050917.0434.LDC2007T07	url:http://en.wikipedia.org/wiki/Angela_Merkel
CANDIDATE	url:http://en.wikipedia.org/wiki/Peer_Steinbrück
CANDIDATE	url:http://en.wikipedia.org/wiki/Sigmar_Gabriel
CANDIDATE	url:http://en.wikipedia.org/wiki/Germany
CANDIDATE	url:http://en.wikipedia.org/wiki/Angela_Merkel
ENTITY	text:Iron Lady	qid:EL1722	docId:AFP_ENG_20050917.0434.LDC2007T07	url:http://en.wikipedia.org/wiki/Margaret_Thatcher
CANDIDATE	url:http://en.wikipedia.org/wiki/Our_Lady_of_the_Sacred_Heart_College
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Second_Lady
CANDIDATE	url:http://en.wikipedia.org/wiki/Captain_Grid-Iron
ENTITY	text:Communist Party of India	qid:EL993	docId:XIN_ENG_20071017.0134.LDC2009T13	url:http://en.wikipedia.org/wiki/Communist_Party_of_India
CANDIDATE	url:http://en.wikipedia.org/wiki/N._N._Krishnadas
CANDIDATE	url:http://en.wikipedia.org/wiki/Communist_Party_of_India
CANDIDATE	url:http://en.wikipedia.org/wiki/Gurudas_Dasgupta
CANDIDATE	url:http://en.wikipedia.org/wiki/Suravaram_Sudhakar_Reddy
ENTITY	text:Communist Party of Peru	qid:EL1047	docId:XIN_ENG_20071024.0198.LDC2009T13	url:http://en.wikipedia.org/wiki/Communist_Party_of_Peru_-_Red_Fatherland
CANDIDATE	url:http://en.wikipedia.org/wiki/Communist_Party_of_Peru_-_Red_Fatherland
CANDIDATE	url:http://en.wikipedia.org/wiki/Confederación_General_de_Trabajadores_del_Perú
CANDIDATE	url:http://en.wikipedia.org/wiki/Socialist_Party_of_Peru
ENTITY	text:IMF	qid:EL1641	docId:AFP_ENG_20030525.0468.LDC2007T07	url:http://en.wikipedia.org/wiki/International_Monetary_Fund
CANDIDATE	url:http://en.wikipedia.org/wiki/International_Metalworkers'_Federation
CANDIDATE	url:http://en.wikipedia.org/wiki/Imphal_Airport
CANDIDATE	url:http://en.wikipedia.org/wiki/European_Metalworkers'_Federation
CANDIDATE	url:http://en.wikipedia.org/wiki/Australian_Workers'_Union
CANDIDATE	url:http://en.wikipedia.org/wiki/International_Monetary_Fund
CANDIDATE	url:http://en.wikipedia.org/wiki/European_Union
CANDIDATE	url:http://en.wikipedia.org/wiki/European_Free_Trade_Association
ENTITY	text:International Monetary Fund	qid:EL1658	docId:AFP_ENG_20030525.0468.LDC2007T07	url:http://en.wikipedia.org/wiki/International_Monetary_Fund
CANDIDATE	url:http://en.wikipedia.org/wiki/Federal_Ministry_of_Economic_Cooperation_and_Development_(Germany)
CANDIDATE	url:http://en.wikipedia.org/wiki/Become_the_Media
CANDIDATE	url:http://en.wikipedia.org/wiki/Kenneth_Rogoff
ENTITY	text:Bud Abbott	qid:EL420	docId:APW_ENG_20080927.0398.LDC2009T13	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Jack_and_the_Beanstalk_(1952_film)
CANDIDATE	url:http://en.wikipedia.org/wiki/Dance_with_Me_Henry
CANDIDATE	url:http://en.wikipedia.org/wiki/The_World_of_Abbott_and_Costello
CANDIDATE	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Time_of_Their_Lives
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_Dr._Jekyll_and_Mr._Hyde
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_the_Invisible_Man
ENTITY	text:ABT	qid:EL103	docId:NYT_ENG_20000728.0165.LDC2007T07	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abt_Sportsline
CANDIDATE	url:http://en.wikipedia.org/wiki/Abt_Electronics
CANDIDATE	url:http://en.wikipedia.org/wiki/9423_Abt
CANDIDATE	url:http://en.wikipedia.org/wiki/Brenda_Jackson
CANDIDATE	url:http://en.wikipedia.org/wiki/Alexander_Abt
CANDIDATE	url:http://en.wikipedia.org/wiki/William_Sidney_"Cap"_Light
ENTITY	text:Abbott	qid:EL21	docId:APW_ENG_20070420.0224.LDC2009T13	url:http://en.wikipedia.org/wiki/Bud_Abbott
ENTITY	text:Bud Abbott	qid:EL425	docId:APW_ENG_20070420.0224.LDC2009T13	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Jack_and_the_Beanstalk_(1952_film)
CANDIDATE	url:http://en.wikipedia.org/wiki/Dance_with_Me_Henry
CANDIDATE	url:http://en.wikipedia.org/wiki/The_World_of_Abbott_and_Costello
CANDIDATE	url:http://en.wikipedia.org/wiki/Bud_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Time_of_Their_Lives
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_Dr._Jekyll_and_Mr._Hyde
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_and_Costello_Meet_the_Invisible_Man
ENTITY	text:FAW	qid:EL1397	docId:AFP_ENG_20070420.0638.LDC2009T13	url:http://en.wikipedia.org/wiki/FAW_Group
CANDIDATE	url:http://en.wikipedia.org/wiki/Second_Battle_of_Al_Faw
CANDIDATE	url:http://en.wikipedia.org/wiki/FAW_Group
CANDIDATE	url:http://en.wikipedia.org/wiki/FAW-Volkswagen
CANDIDATE	url:http://en.wikipedia.org/wiki/FAW_Premier_Cup
CANDIDATE	url:http://en.wikipedia.org/wiki/Operation_Dawn_8
CANDIDATE	url:http://en.wikipedia.org/wiki/We_Faw_Down
CANDIDATE	url:http://en.wikipedia.org/wiki/Just_Relations
ENTITY	text:Robert Gates	qid:EL3021	docId:AFP_ENG_20070109.0236.LDC2009T13	url:http://en.wikipedia.org/wiki/Robert_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/First_(David_Gates_album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Brent_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/Robert_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/Gates_of_Fire_(album)
ENTITY	text:Movement for Democratic Change	qid:EL2312	docId:AFP_ENG_20070319.0280.LDC2009T13	url:http://en.wikipedia.org/wiki/Movement_for_Democratic_Change
CANDIDATE	url:http://en.wikipedia.org/wiki/Nomalanga_Khumalo
CANDIDATE	url:http://en.wikipedia.org/wiki/Nelson_Chamisa
CANDIDATE	url:http://en.wikipedia.org/wiki/Munyaradzi_Gwisai
CANDIDATE	url:http://en.wikipedia.org/wiki/Democratic_youth_movement
CANDIDATE	url:http://en.wikipedia.org/wiki/Movement_for_Democratic_Change
ENTITY	text:China Netcom	qid:EL752	docId:AFP_ENG_20070216.0099.LDC2009T13	url:http://en.wikipedia.org/wiki/China_Netcom
CANDIDATE	url:http://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/CrossFire_(online_PC_game)
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Netcom
ENTITY	text:Abbott Laboratories	qid:EL31	docId:AFP_ENG_20070425.0104.LDC2009T13	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories_v._Gardner
CANDIDATE	url:http://en.wikipedia.org/wiki/Boston_Scientific
ENTITY	text:the Islamic Conference Organization	qid:EL3366	docId:XIN_ENG_19960927.0135.LDC2007T07	url:http://en.wikipedia.org/wiki/Organisation_of_the_Islamic_Conference
CANDIDATE	url:http://en.wikipedia.org/wiki/Islamic_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Ayatollah_Mohammad_Beheshti
CANDIDATE	url:http://en.wikipedia.org/wiki/Islamic_Development_Bank
ENTITY	text:Naples	qid:EL2404	docId:AFP_ENG_20070112.0377.LDC2009T13	url:http://en.wikipedia.org/wiki/Naples
CANDIDATE	url:http://en.wikipedia.org/wiki/Prince_Louis,_Count_of_Trani
CANDIDATE	url:http://en.wikipedia.org/wiki/Guai_a_chi_ci_tocca
CANDIDATE	url:http://en.wikipedia.org/wiki/Naples_Historic_District
CANDIDATE	url:http://en.wikipedia.org/wiki/Se_Potrei_Avere_Te
CANDIDATE	url:http://en.wikipedia.org/wiki/Torre_del_Greco
CANDIDATE	url:http://en.wikipedia.org/wiki/Candida_the_Elder
CANDIDATE	url:http://en.wikipedia.org/wiki/Naples_Museum_of_Art
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Gold_of_Naples
CANDIDATE	url:http://en.wikipedia.org/wiki/Caivano
CANDIDATE	url:http://en.wikipedia.org/wiki/Ciro_Capuano
CANDIDATE	url:http://en.wikipedia.org/wiki/Giuseppe_Piazzi
CANDIDATE	url:http://en.wikipedia.org/wiki/Athanasius_I_(Bishop_of_Naples)
CANDIDATE	url:http://en.wikipedia.org/wiki/Stadio_San_Paolo
CANDIDATE	url:http://en.wikipedia.org/wiki/Naples,_Florida
CANDIDATE	url:http://en.wikipedia.org/wiki/Province_of_Naples
CANDIDATE	url:http://en.wikipedia.org/wiki/Bartolo_Longo
CANDIDATE	url:http://en.wikipedia.org/wiki/Princess_Maria_Immaculata_of_Bourbon-Two_Sicilies_(1844–1899)
CANDIDATE	url:http://en.wikipedia.org/wiki/Giuseppe_Taglialatela
CANDIDATE	url:http://en.wikipedia.org/wiki/Naples,_Texas
CANDIDATE	url:http://en.wikipedia.org/wiki/Patrizio_Oliva
CANDIDATE	url:http://en.wikipedia.org/wiki/Toni_Naples
CANDIDATE	url:http://en.wikipedia.org/wiki/Aspren
CANDIDATE	url:http://en.wikipedia.org/wiki/Salvatore_Quasimodo
CANDIDATE	url:http://en.wikipedia.org/wiki/Pope_Boniface_IX
CANDIDATE	url:http://en.wikipedia.org/wiki/Naples
CANDIDATE	url:http://en.wikipedia.org/wiki/DayJet
ENTITY	text:UGA	qid:EL3687	docId:NYT_ENG_20070629.0140.LDC2009T13	url:http://en.wikipedia.org/wiki/University_of_Georgia
CANDIDATE	url:http://en.wikipedia.org/wiki/Uqah
CANDIDATE	url:http://en.wikipedia.org/wiki/Hairy_Dawg
CANDIDATE	url:http://en.wikipedia.org/wiki/Air_Uganda
CANDIDATE	url:http://en.wikipedia.org/wiki/Uga_(mascot)
CANDIDATE	url:http://en.wikipedia.org/wiki/Bulgan_Airport
ENTITY	text:Macau	qid:EL1895	docId:AFP_ENG_20070117.0115.LDC2009T13	url:http://en.wikipedia.org/wiki/Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/Law_enforcement_in_Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Overseas_Filipino
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_Inter-University_Institute
CANDIDATE	url:http://en.wikipedia.org/wiki/Brazil_national_futsal_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_at_the_2008_Summer_Paralympics
CANDIDATE	url:http://en.wikipedia.org/wiki/Tony_Ayres
CANDIDATE	url:http://en.wikipedia.org/wiki/Hospital_Kiang_Wu
CANDIDATE	url:http://en.wikipedia.org/wiki/Grand_Lisboa
CANDIDATE	url:http://en.wikipedia.org/wiki/Iran_at_the_2007_Asian_Indoor_Games
CANDIDATE	url:http://en.wikipedia.org/wiki/Macanese_language
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_University_of_Science_and_Technology_Hospital
CANDIDATE	url:http://en.wikipedia.org/wiki/Wing_Hang_Bank
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_Centre_for_Disease_Control_and_Prevention
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_at_the_2007_Asian_Winter_Games
CANDIDATE	url:http://en.wikipedia.org/wiki/University_of_Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/CTT_(Macau)
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/John_Lone
CANDIDATE	url:http://en.wikipedia.org/wiki/.mo
CANDIDATE	url:http://en.wikipedia.org/wiki/Cartoon_Network_(Southeast_Asia)
CANDIDATE	url:http://en.wikipedia.org/wiki/Corpo_de_Bombeiros_de_Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_Pass
CANDIDATE	url:http://en.wikipedia.org/wiki/Jenny_Tseng
CANDIDATE	url:http://en.wikipedia.org/wiki/Ming-Na
ENTITY	text:International Council of Nurses	qid:EL1648	docId:AFP_ENG_20070724.0437.LDC2009T13	url:http://en.wikipedia.org/wiki/International_Council_of_Nurses
CANDIDATE	url:http://en.wikipedia.org/wiki/International_Council_of_Nurses
CANDIDATE	url:http://en.wikipedia.org/wiki/Canadian_Federation_of_Nurses'_Union
CANDIDATE	url:http://en.wikipedia.org/wiki/United_American_Nurses
CANDIDATE	url:http://en.wikipedia.org/wiki/Swedish_Association_of_Health_Professionals
ENTITY	text:KGB	qid:EL1782	docId:AFP_ENG_20070126.0252.LDC2009T13	url:http://en.wikipedia.org/wiki/KGB
CANDIDATE	url:http://en.wikipedia.org/wiki/KGB_Archiver
CANDIDATE	url:http://en.wikipedia.org/wiki/KGB
CANDIDATE	url:http://en.wikipedia.org/wiki/Viktor_Bout
CANDIDATE	url:http://en.wikipedia.org/wiki/KTMQ
CANDIDATE	url:http://en.wikipedia.org/wiki/KLSD
CANDIDATE	url:http://en.wikipedia.org/wiki/S*P*Y*S
CANDIDATE	url:http://en.wikipedia.org/wiki/KGB-FM
ENTITY	text:SAC	qid:EL3050	docId:CNA_ENG_20071005.0039.LDC2009T13	url:http://en.wikipedia.org/wiki/Sports_Affairs_Council
CANDIDATE	url:http://en.wikipedia.org/wiki/Amniotic_sac
CANDIDATE	url:http://en.wikipedia.org/wiki/Yolk_sac
CANDIDATE	url:http://en.wikipedia.org/wiki/Greater_sac
CANDIDATE	url:http://en.wikipedia.org/wiki/Endolymphatic_sac
CANDIDATE	url:http://en.wikipedia.org/wiki/Sac-Anime
CANDIDATE	url:http://en.wikipedia.org/wiki/Lesser_sac
ENTITY	text:Sports Affairs Council	qid:EL3156	docId:CNA_ENG_20071005.0039.LDC2009T13	url:http://en.wikipedia.org/wiki/Sports_Affairs_Council
CANDIDATE	url:http://en.wikipedia.org/wiki/Ministry_of_Civil_Affairs_of_the_People's_Republic_of_China
CANDIDATE	url:http://en.wikipedia.org/wiki/Sports_Affairs_Council
CANDIDATE	url:http://en.wikipedia.org/wiki/Council_of_Labor_Affairs
ENTITY	text:Tikrit	qid:EL3520	docId:AFP_ENG_20031222.0154.LDC2007T07	url:http://en.wikipedia.org/wiki/Tikrit
CANDIDATE	url:http://en.wikipedia.org/wiki/Tikrit
CANDIDATE	url:http://en.wikipedia.org/wiki/Operation_Planet_X
CANDIDATE	url:http://en.wikipedia.org/wiki/Mustapha_Hussein
CANDIDATE	url:http://en.wikipedia.org/wiki/Al-Awja
CANDIDATE	url:http://en.wikipedia.org/wiki/Uday_Hussein
ENTITY	text:National Semiconductor	qid:EL2576	docId:NYT_ENG_20081114.0042.LDC2009T13	url:http://en.wikipedia.org/wiki/National_Semiconductor
CANDIDATE	url:http://en.wikipedia.org/wiki/National_Semiconductor
CANDIDATE	url:http://en.wikipedia.org/wiki/Robert_A._Henle
CANDIDATE	url:http://en.wikipedia.org/wiki/FreeDatasheets.com
ENTITY	text:PRC	qid:EL2929	docId:AFP_ENG_20070321.0057.LDC2009T13	url:http://en.wikipedia.org/wiki/People's_Republic_of_China
CANDIDATE	url:http://en.wikipedia.org/wiki/China–Russia_relations
CANDIDATE	url:http://en.wikipedia.org/wiki/Protestant_Reformed_Churches_in_America
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Railway_Museum
CANDIDATE	url:http://en.wikipedia.org/wiki/People's_Republic_of_China
CANDIDATE	url:http://en.wikipedia.org/wiki/PRC_HMMWVs
CANDIDATE	url:http://en.wikipedia.org/wiki/People's_Bank_of_China
CANDIDATE	url:http://en.wikipedia.org/wiki/Chinese_Taipei_at_the_1984_Winter_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/KNNZ
CANDIDATE	url:http://en.wikipedia.org/wiki/Liu_Li_Yang
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Medical_University_(PRC)
ENTITY	text:Washington	qid:EL3829	docId:AFP_ENG_20020105.0211.LDC2007T07	url:http://en.wikipedia.org/wiki/Washington,_D.C.
CANDIDATE	url:http://en.wikipedia.org/wiki/Caryville,_Florida
CANDIDATE	url:http://en.wikipedia.org/wiki/Perryville_(MARC_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Greenland,_Arkansas
CANDIDATE	url:http://en.wikipedia.org/wiki/John_Smith_(AL_first_baseman)
CANDIDATE	url:http://en.wikipedia.org/wiki/Aloha,_Oregon
CANDIDATE	url:http://en.wikipedia.org/wiki/Illinois_Route_110
CANDIDATE	url:http://en.wikipedia.org/wiki/Ben_Davidson
CANDIDATE	url:http://en.wikipedia.org/wiki/Brunswick_(MARC_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Brattleboro_(Amtrak_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Waterbury_(village),_Vermont
CANDIDATE	url:http://en.wikipedia.org/wiki/Forest_Lake_Township,_Washington_County,_Minnesota
CANDIDATE	url:http://en.wikipedia.org/wiki/Greater_St._Louis
CANDIDATE	url:http://en.wikipedia.org/wiki/Tunker,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Barnes,_Kansas
CANDIDATE	url:http://en.wikipedia.org/wiki/White_Bear_Lake,_Minnesota
CANDIDATE	url:http://en.wikipedia.org/wiki/Lynn,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Khalif_Barnes
CANDIDATE	url:http://en.wikipedia.org/wiki/South_Washington,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Riverdale_(MARC_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Oak_Grove,_Tennessee
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_County,_Colorado
CANDIDATE	url:http://en.wikipedia.org/wiki/Iowa_Highway_1
CANDIDATE	url:http://en.wikipedia.org/wiki/Vernon_Township,_Washington_County,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Cherryfield,_Maine
CANDIDATE	url:http://en.wikipedia.org/wiki/Lafayette,_Indiana_(Amtrak_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Meridian_Hills,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Rolling_Road_(VRE_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Wilmington_Station_(Delaware)
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_County,_Alabama
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_Institute_for_Near_East_Policy
CANDIDATE	url:http://en.wikipedia.org/wiki/Metropolitan_Grove_(MARC_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Janney,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/New_London_(Amtrak_station)
CANDIDATE	url:http://en.wikipedia.org/wiki/Toquerville,_Utah
CANDIDATE	url:http://en.wikipedia.org/wiki/Danforth,_Maine
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_High_School_(Washington)
CANDIDATE	url:http://en.wikipedia.org/wiki/Creswell,_North_Carolina
CANDIDATE	url:http://en.wikipedia.org/wiki/Addison,_Maine
CANDIDATE	url:http://en.wikipedia.org/wiki/Gibson_Township,_Washington_County,_Indiana
CANDIDATE	url:http://en.wikipedia.org/wiki/Trenton,_Washington_County,_Wisconsin
CANDIDATE	url:http://en.wikipedia.org/wiki/West_Haven-Sylvan,_Oregon
CANDIDATE	url:http://en.wikipedia.org/wiki/Ainsworth,_Iowa
CANDIDATE	url:http://en.wikipedia.org/wiki/Iowa_Highway_92
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_County,_Ohio
CANDIDATE	url:http://en.wikipedia.org/wiki/Muskingum_Township,_Washington_County,_Ohio
CANDIDATE	url:http://en.wikipedia.org/wiki/R._J._Washington
CANDIDATE	url:http://en.wikipedia.org/wiki/Perfectmatch.com
CANDIDATE	url:http://en.wikipedia.org/wiki/Illinois_Route_15
CANDIDATE	url:http://en.wikipedia.org/wiki/Mount_Dana_(Washington)
CANDIDATE	url:http://en.wikipedia.org/wiki/U_L_Washington
CANDIDATE	url:http://en.wikipedia.org/wiki/Orville_H._Platt
CANDIDATE	url:http://en.wikipedia.org/wiki/Pennsylvania_Station_(Newark)
CANDIDATE	url:http://en.wikipedia.org/wiki/Horse_Heaven_Hills_AVA
CANDIDATE	url:http://en.wikipedia.org/wiki/Blu_Mankuma
CANDIDATE	url:http://en.wikipedia.org/wiki/Steve_Emtman
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Carrollton_(Washington_Metro)
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_County,_Oregon
CANDIDATE	url:http://en.wikipedia.org/wiki/Washington_Street_Shoe_District
ENTITY	text:Canton	qid:EL519	docId:APW_ENG_20071015.0414.LDC2009T13	url:http://en.wikipedia.org/wiki/Guangzhou
CANDIDATE	url:http://en.wikipedia.org/wiki/Texas_State_Highway_243
CANDIDATE	url:http://en.wikipedia.org/wiki/Murder_in_Canton
CANDIDATE	url:http://en.wikipedia.org/wiki/Ohio_State_Route_687
CANDIDATE	url:http://en.wikipedia.org/wiki/Canton_of_Chalamont
CANDIDATE	url:http://en.wikipedia.org/wiki/Ohio_State_Route_297
CANDIDATE	url:http://en.wikipedia.org/wiki/Canton_(village),_New_York
CANDIDATE	url:http://en.wikipedia.org/wiki/Canton_Viaduct
